SDLP,PC,TPM,ERR,FLAG
0.25093549065574494,0.2049638734185715,11.856175435772057,9.149563184723942,1
0.3047222300513854,0.3487531649935135,11.166239581680895,9.844659891153174,3
0.14584303165584808,0.20984952105982085,11.6977165010879,9.305793104593716,1
0.22838576355781232,0.24941173617984724,14.227728659694213,6.780709798971437,1
0.4324039268808012,0.21520301083533577,8.140304882989753,12.868762333430194,2
0.1802185889559267,0.17373818078277253,7.766775898492717,13.235591555196171,1
0.15595078608520926,0.2007899051703814,13.558657325306015,7.445684524334935,1
0.09775848877026329,0.24896876077204183,16.407281189854423,4.60050086784385,1
0.1565488713536213,0.2863737570770837,13.936947156113446,7.070589293220083,1
0.16504633772906666,0.2868442225670068,13.241326170505255,7.76572852307525,1
0.15122111477719744,0.2672828562389732,17.519907494530266,3.493615862887667,1
0.011180487984457005,0.2038654462805305,14.28851945973499,6.714585405358594,1
0.15312541816441289,0.20870057354110633,10.089790694119399,10.913279544720188,1
0.200688898556051,0.12732737876891403,13.132233330964503,7.871355706215653,1
0.05590472778482217,0.1520554720444751,8.282262583811704,12.718769248330718,1
0.19792914877469298,0.25235207565952417,10.199700853134468,10.805059887839988,1
0.2040881829600298,0.2898742040438536,6.812705659651385,14.191722930648055,1
0.16103884784689426,0.10183824144760428,12.882937115216782,8.11929888681666,1
0.11515392729319447,0.19533186220914212,16.90144880474061,4.104818736987945,1
0.09705203373921505,0.06073839134396067,16.140248601907636,4.861099865328489,1
0.2816761891508804,0.16871407519493023,15.306287265057165,5.703171979061622,1
0.08862726745464715,0.3019092552196225,17.788943649117734,3.2264356307642466,2
0.058461404693622404,0.2,8.705261837198051,12.296503739994444,1
0.24336350642361348,0.27520953871219833,7.047158990385928,13.957676680809929,1
0.13515835714944974,0.2595361500052301,16.25393226291798,4.755079995082912,1
0.07689582962548525,0.17665549935634378,11.35888584902031,9.643039054483157,1
0.07355286234120798,0.24620491518226328,8.93390241013706,12.068833329361821,1
0.030682123914216375,0.12728812738716694,10.694057681147253,10.306774021953792,1
0.29421950233394245,0.31811030760140485,11.015912086230701,9.993486416322888,2
0.07182843630668265,0.34515257444799335,5.722850622102321,15.281216664209358,3
0.2631542608253885,0.3051943811319193,12.193278112797357,8.81593694248088,2
0.13262807021822257,0.23802000867370648,7.7055725575774465,13.297219436836285,1
0.3143783559712201,0.15500501410925513,6.843039781832871,14.161298772495016,3
0.09588337144789486,0.20948520709805943,7.0966627050458895,13.905245974457804,1
0.1280194956126968,0.1488540416323744,6.883172055933368,14.118193146410334,1
0.0505563997084186,0.28177857654876726,17.654385639676253,3.3578401635214568,1
0.22285894727120054,0.20116208507436648,13.528394560716581,7.477634661788436,1
0.3421464980646809,0.19392001672164688,12.208773239491642,8.800019156439465,2
0.23094702038334924,0.15771977284166536,22.039553981494453,1.0765149945124517,1
0.23051515872137113,0.11938916859842892,6.926063608277636,14.076330365909506,1
0.17062251640746715,0.26801967204356725,16.91247215508872,4.099857371986567,1
0.37267966634025107,0.14501457245041963,14.31505478354354,6.696895691807554,2
0.14026886162866523,0.23492168568199226,5.978965384136566,15.02352636643321,1
0.12680689804696468,0.3512889399122339,7.013469598357405,13.991515878730564,3
0.3795448810642921,0.16581999156593524,5.120830078697025,15.88457075202091,3
0.16672235496758414,0.086075237268641,12.575793810999187,8.426295461524976,1
0.20380460369022185,0.20598294452200042,8.170256222166907,12.83301565084241,1
0.16817274605891583,0.03562892901433662,16.39937517611746,4.603835386199638,1
0.2114028018360716,0.3933284646414155,13.098757665696478,7.913850444070287,2
0.17412490662052627,0.2073727796773765,7.595154206279423,13.407580456826839,1
0.1256729796544397,0.22975486147064011,12.153126422108672,8.850748730891434,1
0.3936099142676729,0.14269599425506782,11.571615384148725,9.437675952044932,2
0.10327744509405061,0.18234241830350406,9.173434116334166,11.828422362634273,1
0.1433849155380072,0.19535598775931787,12.965339087988173,8.038314448127043,1
0.3877369539739257,0.023266084485197236,10.880700570677675,10.126751808771033,2
0.40683564091097735,0.14250341737612482,8.523086104126307,12.484358326631183,2
0.3792650061785714,0.16121094535674163,12.158647537462329,8.850951603112254,2
0.011490593595979037,0.26607867962162335,13.405709410300636,7.59895910360667,1
0.23744004055312212,0.1617151531667351,10.733750338103336,10.270268335540944,1
0.25043047521127254,0.1683240897478963,11.607349061110858,9.39749647948426,1
0.115629968776167,0.13958465984825025,15.594257684387626,5.408780282997855,1
0.1763121893309125,0.08209137111171716,6.965793943542869,14.035553591376994,1
0.2637495435254345,0.23088002353565384,11.337760914695052,9.668595221053176,1
0.20285260561656132,0.0023659930755766667,9.680061521635853,11.321756132839017,1
0.18624161606041956,0.30220983958943415,13.714789801831392,7.2938538755720455,2
0.234082823744542,0.08806553651274657,11.079193062721913,9.923958917379622,1
0.06546847273151363,0.21997742635880008,18.21353622554443,2.795899954465899,1
0.23689749066229884,0.24116574209803757,17.47012823587291,3.5460225616069465,1
0.2737779430933529,0.2070859760329415,4.274650912236657,16.728871482294913,1
0.29146323742493074,0.15604148147521443,10.406026874768793,10.599130452109375,1
0.11453183517811782,0.0084991592867516,13.037772715284008,7.963055513460498,1
0.21983249226812016,0.21869073877259254,18.19200076681338,2.8250684341194936,1
0.14254650056624535,0.04988835569726585,10.622596295836836,10.378502589103942,1
0.2940814021312645,0.14930109613505388,14.432230192909671,6.5760455387196,1
0.10419504448023409,0.25879638677956396,14.691428338957154,6.314737411770761,1
0.20450699526311417,0.23932863387850767,13.735013607079715,7.271803668652131,1
0.23191572900099677,0.34789543040881105,9.767912278067769,11.239867024526498,2
0.13527050338383828,0.35855416536471996,17.844807765940033,3.1783796551794183,2
0.15936236892218736,0.23838736156788493,9.50551017435274,11.498065978706686,1
0.14638530271701902,0.054084552719718154,8.03035903443597,12.970579808602665,1
0.27067900723538246,0.2,12.17588051022682,8.830535198658845,1
0.25680525263206266,0.19215522114958275,7.994393091740604,13.009561238526032,1
0.15066135078904866,0.21117941055598602,23.449815975083787,2.4635125122150447,1
0.2521712413226563,0.3752050124375391,11.332396101990563,9.67816791883235,2
0.10713155022940951,0.23609906801156536,12.273650168109283,8.730200531918475,1
0.22802266383545944,0.23504203642137345,8.925412777766542,12.079027099954335,1
0.1963814005980245,0.318906302172816,11.325937764196023,9.681309158697237,2
0.17175931759489269,0.18381876234308198,11.218819295750103,9.784415494538266,1
0.22381081873521447,0.20042702712523042,5.538001737501963,15.464916829562243,1
0.13858337287946082,0.1551081614491139,13.675573972808875,7.327378830167138,1
0.2242980486826953,0.09483930946018282,2.6782841244085436,18.32333421446986,4
0.22565186399669535,0.1608039704140828,4.756335870684454,16.24602723827086,1
0.09915148613826447,0.20934599928569758,14.955749825909896,6.048687207287926,1
0.257245875606332,0.4353838882464174,12.566776867209642,8.448371853682309,2
0.15308500578267367,0.25511641080382924,12.479868821383038,8.525324316581614,1
0.1432197586117563,0.2279676394817065,11.284129360122623,9.719599962690795,1
0.16505983511998867,0.12705482483009783,16.735764617274135,4.269319744054508,1
0.12765609629871,0.10073471752236418,12.52147311131942,8.480086188495736,1
0.15879394202356764,0.2613168476806654,17.94524454688189,3.070021643125658,1
0.16755100432784462,0.06749429814549093,15.534587753188756,5.468396460291422,1
0.2169723107430376,0.12705128681747996,13.733955180230646,7.27039382262118,1
0.14063483722071407,0.1672217956960253,15.743289050292024,5.261249974594976,1
0.19262092473489792,0.20129788393048692,10.28834539670828,10.715277317873827,1
0.19464244107881015,0.2129282417391665,6.753338314652639,14.249582214673655,1
0.2921392951327224,0.2767950090349406,17.007730520603687,4.012502516000034,1
0.21711638479293013,0.2760562356950941,8.496030565474928,12.508900758633787,1
0.1814471660363679,0.19368089196033472,11.112915664489938,9.890645682636782,1
0.3318489907065488,0.20828791250966872,11.316731909277102,9.691191285076508,2
0.2814329396528935,0.2062041636953808,13.045524287584582,7.962123367296801,1
0.08826278895521986,0.36454360920254786,19.55781979979441,1.4901563987681337,2
0.15547394022568323,0.2772599312552518,14.518548961864823,6.489241309684247,1
0.31285397141469007,0.24860319279019177,13.850077124309077,7.161080804126133,2
0.16557044649000796,0.1850838302582694,12.275858363932851,8.727675342445682,1
0.16600886181882618,0.2207589149109562,8.467231524646436,12.535811864316212,1
0.19055212651094058,0.28440011551050937,9.700487496740113,11.304697092357086,1
0.13524848950597304,0.2635436691347116,12.544431388174079,8.460755756358315,1
0.30425871445855923,0.07353333896401457,10.484825210747932,10.519832763204244,2
0.20184825165524609,0.07611711860315117,16.980555061265395,4.025229701266744,1
0.20090539264586876,0.14136901461485424,19.97050987207606,1.058394113069519,1
0.34519081065176216,0.2403916618795316,13.100905003577886,7.910287391072496,2
0.2631200107225999,0.12272046038462385,22.102574885194258,1.1401595629124928,1
0.2703776153730525,0.10698512618753359,10.605910031950076,10.398156381591702,1
0.2284193912103044,0.0573136676729816,17.912075689048883,3.096891477747637,1
0.2796940074895063,0.3551563445210693,15.143404363306413,5.874017127879138,2
0.12499350879201893,0.19713114094001508,10.783097510420065,10.219568510732394,1
0.1396069919052974,0.11925294143532099,16.04955106239765,4.953852648195952,1
0.2772356663354338,0.2751044493110643,12.25751997457724,8.75119986445488,1
0.12654553322554113,0.11799791940352031,13.603102366939723,7.398920993964973,1
0.1759304778081263,0.14950257373473658,4.549877720891948,16.45174232566819,1
0.1311256716205944,0.07519679415383236,2.9572486891370495,18.043384476457174,4
0.218572910455507,0.3182648536455065,11.807688856044106,9.200415795035934,2
0.29027202418879305,0.19726299603929667,10.980433493967578,10.02571112223167,1
0.13677954179198934,0.22082182093402386,22.84644228236565,1.8646232921856138,1
0.14887567756470077,0.2120955444422215,15.084547259979786,5.92112570435346,1
0.30392935448254105,0.11816937835730833,17.01046169304542,4.002843109235676,2
0.252543014724917,0.22160398178536564,9.051525994380874,11.953196951526627,1
0.22401173989273418,0.26680116691951933,19.4242814178113,1.6137698635599043,1
0.07295667258643929,0.2,16.87113701994295,4.134347854760224,1
0.18524529671680667,0.09474326778036946,13.410468242690959,7.592383315003785,1
0.20238574414277619,0.40628169794797153,14.481494463154313,6.534289497826645,2
0.12237523912454454,0.28114585008202153,10.614894217824043,10.389631408050702,1
0.17598549883079098,0.20683906813030972,17.200021977002034,3.809670100044263,1
0.15061155976993276,0.20126243914776562,7.284584362489267,13.717719071369775,1
0.14616934687645738,0.11987410212192678,8.009903915195055,12.99147149366809,1
0.24106859647068188,0.2608498703162448,19.306772518027223,1.7300797752578392,1
0.22181923709638712,0.2546485863850661,7.625128623514966,13.379134277449069,1
0.27924027953300423,0.19043884022366772,13.417989215556425,7.589540804356881,1
0.260953644938101,0.15734043031056155,12.796478315548859,8.209179060239634,1
0.05672066255311509,0.15064671631992735,12.784511874023758,8.217064975692663,1
0.2107719405300673,0.06725303779945399,10.741070309878648,10.261315031167372,1
0.10206661146697063,0.06617619962441856,7.783014406150816,13.217545349670262,1
0.31499217936065516,0.019910308907634816,5.669379363202944,15.333869231307764,3
0.16389196429570255,0.2523276489264488,10.223685197100274,10.780514391696215,1
0.10731783361735427,0.14698067022272587,17.490864966612907,3.5138510380174166,1
0.13480932364332293,0.020944938524750406,10.784074865028987,10.216836037028465,1
0.11991705531732191,0.13441689023942094,9.872137355934347,11.129320510513184,1
0.16088782962559592,0.0441368580514811,12.026671075107235,8.974879662161351,1
0.2957800391167403,0.27244831278295406,7.3939600859555705,13.6119813420842,1
0.2941773185960166,0.07696255811186473,13.892520448130277,7.11398124191888,1
0.18756652489233772,0.18423926880108496,11.92804590473589,9.075763131329937,1
0.2286782522218634,0.30940581462302014,13.416103498222176,7.593649442187839,2
0.2452114189980632,0.22557242307255157,6.308677695087032,14.695099952871747,1
0.04433235962569365,0.2597745230913452,14.123643176172802,6.8814047497260455,1
0.28205315997784075,0.055535940887225244,12.513304193890262,8.491563102940725,1
0.03374405223541041,0.05508259757280898,10.965409388931985,10.034798527392116,1
0.37414949289435706,0.1375692938195698,8.006333740160713,12.999779845278958,2
0.1973247428166855,0.11231142820609165,12.861120411945322,8.142045925925894,1
0.25427352914245044,0.07137762465794611,9.575011740479818,11.428040362332396,1
0.15264790010138996,0.23704447381107063,19.294696272104012,1.728453721783052,1
0.24833120401478692,0.2,11.005458773252792,9.999626129012874,1
0.21777014119304933,0.22614090824355348,11.086650936994255,9.918319070778745,1
0.14186917493765694,0.07533068919347807,7.473621116426354,13.527332600240111,1
0.14983253960291854,0.15977808318474465,14.897791103483211,6.106138898069606,1
0.2790847431338387,0.2197678031891778,16.58249839286525,4.431761120616359,1
0.06827065382376765,0.1553093455089087,14.374810661254653,6.62736113767772,1
0.21705196620591619,0.1751595135831132,18.85265082411314,2.16538700799984,1
0.05830353313296027,0.26600140041163783,9.841654659793992,11.161667741797991,1
0.1490790270906939,0.19898373314835124,10.625107622036142,10.377871214112677,1
0.35370225297799796,0.26058029090370777,8.56740609283294,12.440353637750684,2
0.14467579527970498,0.2032029687050383,12.292869255756184,8.710703090427673,1
0.14014059823390151,0.2935811074287332,7.482142856425597,13.521771001166895,1
0.20125226913294672,0.19353646157823387,6.246822293587589,14.75581957313031,1
0.3576796054450656,0.07725292972599518,10.230443535742046,10.775771394760696,2
0.16249743964879512,0.2244453927962447,18.45273452066737,2.562292445143522,1
0.2675562622690172,0.24132411767844664,16.329367273418306,4.684509979695699,1
0.17489563277976294,0.188165648072791,5.320673917486985,15.681430457558806,1
0.2235878065085785,0.30118185339193154,13.915953222935142,7.0939707326486,2
0.26600342760932383,0.1626158253033741,12.819003508563151,8.18693503840363,1
0.2770830857976212,0.15616784315545162,12.200660633538092,8.805085843865307,1
0.3174415261716108,0.11455063641754484,12.906600411318387,8.100432573197159,2
0.1703817999640242,0.21888646136813228,20.479226301558654,0.5900393933607496,1
0.2103149163648845,0.23260198165386936,12.979063344147054,8.027064275506975,1
0.3291801596675511,0.21499134545228918,11.591470678622004,9.416740670070915,2
0.21835774584457748,0.2555502376233068,8.71897039102458,12.285628770463912,1
0.21091389532935986,0.12579761774070214,16.13484377843283,4.871350405393351,1
0.33219851066226397,0.10615627332150583,7.799437253223781,13.205168754560763,3
0.20600050168476278,0.044395714206813874,8.399750326939646,12.602011704866483,1
0.1705276023934895,0.14239603179902105,15.375535270950492,5.628850662557334,1
0.2508425920682566,0.29039909441216544,11.871681993342092,9.136380206115874,1
0.2711998836709686,0.15620527994670644,9.717174289303253,11.287165520375163,1
0.12992923253315777,0.12281459606790467,9.350480833637036,11.650891031931078,1
0.30560984968150195,0.21341207890452207,8.064882017629557,12.940487599526065,2
0.34708283492590286,0.27527244944773466,18.85879846111034,2.1865464655178513,2
0.12861653738132506,0.14017871975989776,6.129553899696607,14.871662970535269,1
0.16030875322932658,0.31559247564152587,12.834138351675653,8.173530079874784,2
0.2504880624721373,0.32363312351534823,8.607726233238363,12.399029469214355,2
0.17485407560541158,0.12112290709246204,11.629456035370724,9.372957852216583,1
0.3309742049637738,0.3224481656844913,13.364774057205691,7.649195509426068,3
0.13171500484550547,0.18583143267212263,15.879247457139522,5.125815912523827,1
0.22256468450108605,0.2,21.704853823261182,0.7657375209253974,1
0.3021360761908309,0.22851109433637468,6.900232976400991,14.104854967299055,3
0.2304051153852692,0.17793537235352477,20.50323785118444,0.5757778620493659,1
0.2556772747724847,0.1904640030402507,15.724908908675296,5.28471696754542,1
0.22157527234026034,0.11955925404806605,12.621109000211638,8.382672867461524,1
0.22638912300321826,0.10879280980241388,17.901892844408955,3.1082721660117385,1
0.21121963259042076,0.029214783815670248,7.195765079252916,13.80588168078947,1
0.2732234403315381,0.18992418863647742,11.858474883568435,9.147579116909839,1
0.05821354462977901,0.18314126376203327,10.010322322427765,10.991357741252907,1
0.3626148950380069,0.1986479638340728,8.980559104257186,12.026550212837165,2
0.21,0.2368291940381893,3.2023766435709273,17.800437781258594,4
0.34803137238002235,0.2529084364948651,11.69816437833016,9.311779338342212,2
0.15839138339758352,0.22646597813840313,11.711240392489854,9.292869832064842,1
0.2443010398474105,0.2904655682938272,6.009274756910615,14.99552921901165,1
0.04005029420860984,0.24600807319087298,10.406823462593515,10.596108396519949,1
0.04015560323358272,0.0963785792711146,13.413385604922224,7.587332817440836,1
0.24471220499729945,0.32437829988170025,12.78546154731707,8.224581894255492,2
0.19880898705770994,0.2295793289479007,11.787108696438406,9.217895521910407,1
0.0707943589548933,0.2177717014292177,4.090198106905637,16.911352294210563,1
0.24498393023006693,0.08718235166792261,18.48579909201398,2.527612330685037,1
0.206278664167421,0.09442957177196361,13.597647072993054,7.405828561834525,1
0.24011037323509907,0.11564299109212306,12.999929250399845,8.004508622728308,1
0.1929567295537385,0.16627902509927941,11.633112555013524,9.370350122632201,1
0.37419165314331204,0.17633337854763043,16.92455127547346,4.096388062661686,2
0.17831750939890154,0.16216310623446437,3.981180821538368,17.020525850759,4
0.14914579493916474,0.2770987830532261,12.422158735622894,8.583611650148686,1
0.20108536061395063,0.30660832535706545,11.618004204811779,9.389158060676206,2
0.1838520119094733,0.31693206262696266,8.51557237505697,12.489803065582933,2
0.24564446559194533,0.11105981137608575,15.973803541133748,5.03342093692734,1
0.12264540170801039,0.2,8.767312295578058,12.23493728502422,1
0.2309248894560825,0.24720448468675116,13.71249477626141,7.295352544451624,1
0.2808727888817887,0.14655243750455357,16.431364129878233,4.579607063300959,1
0.2515707881255678,0.07226188548387377,11.223232115817625,9.780270952418022,1
0.12693986172914315,0.20458714773392445,7.515276476673255,13.486872807662843,1
0.03087750649988616,0.33889536039536694,7.225811797244724,13.778391202554374,3
0.2743458448167136,0.17807488991981302,18.580452441478617,2.4415541560520295,1
0.04908110673811156,0.2142520249103277,14.114367229521193,6.889140115798812,1
0.23564702845869243,0.07446964670083053,11.531029061795058,9.472195409664591,1
0.2751955791343775,0.08017608089708457,9.400794973501114,11.602746142938754,1
0.2679821238440494,0.24960679984364273,14.877449046020539,6.133493959995636,1
0.33826335312332756,0.29687999443181684,9.459724324884665,11.549048553228044,2
0.12114134607039856,0.11760249478836289,21.416470437102802,0.44939203095826497,1
0.16986349426443756,0.43315939319372765,13.703708412070412,7.3111115162256795,2
0.25614545725377846,0.21778986867746752,13.508762997125933,7.498778217509832,1
0.2651230580632686,0.32283952909081287,19.643223081977467,1.419633474788165,2
0.16605794054053888,0.2941140206232381,16.836893102506473,4.1767855267779685,1
0.2352944293223704,0.13905572469573735,18.829875468417868,2.187267803817211,1
0.21119744266800425,0.23280149589029717,12.545958038305336,8.459883355364447,1
0.3850604519601846,0.0010159037238574864,14.105468478880807,6.905276061058696,2
0.06673452006172276,0.21084237441885936,7.7470922997749865,13.25475275188873,1
0.18451507077292387,0.2966939325886483,9.02244125033546,11.982653575174526,1
0.08300399276576895,0.17501716654149713,15.456998694536667,5.546384781438039,1
0.26089841877726133,0.3486211112555436,13.193524003955124,7.818610627276329,2
0.2802474036912155,0.0433185691654491,6.962921224354485,14.039942865246568,1
0.2013849117859332,0.17799490039245106,12.72319310657582,8.281169628639107,1
0.17689631543780227,0.25527278839763723,16.283778587320747,4.726436386573511,1
0.31914737651607983,0.2038089603644153,7.894573399300696,13.110896213706322,3
0.2523460675494955,0.047466919690292875,11.574591215886407,9.428905683795879,1
0.15340633129174372,0.12066327302701507,14.573661865558979,6.429301279774412,1
0.36669450680343435,0.3154000809434627,14.299551721999721,6.717882791366328,3
0.22659629132551307,0.09432148930649001,5.808949317325323,15.193033379354443,1
0.19471055189783273,0.2675929497970527,10.96594816032505,10.039507682505437,1
0.37826662181207793,0.13111986964325267,11.94185468445486,9.06698817772058,2
0.27698286630987023,0.19477139632483922,15.643924650255888,5.366767980562609,1
0.04847951102991391,0.024301072418618286,11.960045340961843,9.040117313540577,1
0.29730593363576946,0.26254340359285677,10.954130794100687,10.053696233673527,1
0.2994365608944611,0.23207475611680234,14.687847970537739,6.323510432463247,1
0.2912015195714698,0.37167394205232906,15.028242992106655,5.99039411103516,2
0.2846449625050132,0.37241321335128297,15.370058109993373,5.649421212921683,2
0.3366122284320894,0.10400928809803428,11.896403839685275,9.110411010181576,2
0.1533133083051119,0.41231335243438605,15.458104560260967,5.559326608151335,2
0.16041095531703675,0.21108723027856519,15.814447619347645,5.192325392910359,1
0.0829929681882571,0.4411438245601259,9.378205132144455,11.630460509250256,2
0.21,0.11205674992901397,7.762723058309325,13.23941681291968,1
0.0884211404967365,0.2644336098520505,13.65812322175902,7.347169390927386,1
0.3485264455338727,0.16635087434123336,14.102989559084062,6.907814149116494,2
0.2443500874486263,0.20981750709854796,10.95941124153591,10.045752981639389,1
0.17495079333457628,0.022250245481140907,15.30901523460341,5.693716752130234,1
0.13581401318439676,0.08565726213578068,16.744781068071404,4.258247382595026,1
0.32660465426030416,0.17051893985594752,8.423368329563063,12.582027320065373,2
0.20330386394335564,0.1444088020717875,12.384446979631623,8.619161224271696,1
0.10707241498445662,0.0719317238684537,11.722409528282878,9.278487141546602,1
0.32566686227562114,0.1643776811695485,9.880908583653891,11.12507406053159,2
0.1589135323716893,0.20776691064827635,13.595054406748051,7.409564078874858,1
0.22966296439200073,0.32179272879262144,8.626575668232976,12.37973850012517,2
0.3503153099483015,0.03220176794333576,13.434067640300512,7.574106563931532,2
0.31436337211610826,0.16729964976917946,10.31701573440739,10.688917920979671,2
0.10756302140099037,0.09108463275716366,4.652408855984179,16.348198751721917,1
0.07539376852597121,0.07770150667050442,8.478930146094797,12.521537925943644,1
0.1402682476225612,0.07459104838993955,10.675901675808495,10.325320586469209,1
0.1500588898035245,0.424813384810792,5.791060952898806,15.215610767260143,3
0.17469414134135722,0.2606517494616131,11.04795189782298,9.956993462163245,1
0.2261223825116832,0.11818997735178959,14.788837615235222,6.216400757072862,1
0.06787580473638508,0.29658432270160573,11.514251397059802,9.490626741344478,1
0.19355558143090273,0.16107966127469614,16.115580202704095,4.890906580235979,1
0.11683913226756855,0.3969131726663139,8.614622062974483,12.392287040430574,2
0.14614363774710995,0.2468504908501547,8.840168033929217,12.163215305615688,1
0.08325685434086277,0.1405238499419316,9.653806158915188,11.347369445632241,1
0.1763350769473332,0.32587659546003966,12.524123265717016,8.483971713153588,2
0.3018276703653653,0.11236958253740234,15.67734451687583,5.332390482486217,2
0.26464052390336784,0.2586845829912396,7.901422130618899,13.103804581899471,1
0.14486277227683608,0.10652313159176087,14.16417241381655,6.838192099406283,1
0.25527848972973727,0.1131929054880825,12.625021812469033,8.37963241334553,1
0.2676162267397322,0.16590081624053732,16.269928123202277,4.740540210283679,1
0.12435994442975803,0.2778468505078166,11.802596039631068,9.202440104576926,1
0.27891195128264046,0.28754391617444164,9.014666291027435,11.992026413235225,1
0.2783208655771063,0.2569851912874546,12.208880855433646,8.79927722638159,1
0.2612335591064603,0.10995403054242786,8.771684799718262,12.231599466082812,1
0.1518212747373122,0.12588770598782423,17.28392243228531,3.7213075528977817,1
0.14359569256682975,0.1820832639121943,2.0453702127803215,18.956048227636376,4
0.17681757364376796,0.32304133076482594,11.280185330032365,9.726788646529213,2
0.14936769337783956,0.04480535150966,1.7651270985569756,19.235505030074364,4
0.23250862754375304,0.24781655198452018,12.992602863384636,8.014604307687042,1
0.19317610506312582,0.22490988516023883,12.538843079609482,8.466349738552177,1
0.168968436795054,0.17121445242444394,10.867196320916083,10.135658593313437,1
0.2182399527479659,0.3341103505337669,12.744289156093812,8.26535056373893,2
0.12064035059409664,0.04579441748612739,20.27157962853586,0.7397617592362523,1
0.17784733929066002,0.13027072366624606,13.185472785791884,7.8176361976710425,1
0.2035548163613137,0.20777822569200285,8.494816444177207,12.508565949746453,1
0.2755927768319264,0.15665584853626413,17.439547073438188,3.5745373792681367,1
0.15289423916560896,0.23306767554626204,5.240888532086469,15.761576426483435,1
0.16225123048296802,0.17503651258707215,10.484355450308762,10.518352700778907,1
0.2966477781414472,0.12571236951654133,21.599855448691045,0.6809038577141825,1
0.26152920439712946,0.1455524199358168,13.538554784040057,7.467445864716616,1
0.183080899620764,0.29906728924169307,16.668681106404186,4.345489985872754,1
0.1623163969455181,0.36221463839025825,9.6537907324245,11.353149818468781,2
0.05729177789949752,0.15342679711153823,12.307739251969844,8.69380348533555,1
0.3389979781043897,0.38638609076082214,15.53918666844719,5.484951784870784,3
0.24747015227597904,0.2,8.090221867426632,12.913698653311414,1
0.44805999665635343,0.03771599548110177,4.735759560726583,16.270454736220973,3
0.23184578191789584,0.16742283841253064,17.25065395369035,3.760236514953951,1
0.1122575045928962,0.24748607010046408,10.791777256075218,10.211839339306824,1
0.22184671715053142,0.17759175697746143,10.518280940961048,10.48557052480585,1
0.2310819565213885,0.04517851048645846,12.322414964678291,8.68077888289287,1
0.06172887668195359,0.24400874744825535,15.971532603976435,5.034762663315888,1
0.18232035307827385,0.18807544550930141,6.931022852175127,14.071415389731362,1
0.20617018105050236,0.19262722597627738,15.596581568420739,5.410780178354338,1
0.3212449983979212,0.16186041167198023,7.8198070548814504,13.185100804029338,3
0.27498150026429985,0.3052282208472443,14.531413663321747,6.481619264300377,2
0.16220125428691273,0.21534678053661352,14.22451505353525,6.780846535835344,1
0.2189434631353787,0.25840065802607964,16.929965091865228,4.084102262866792,1
0.19874414602645485,0.20356506114177766,10.892762877337058,10.111240291053978,1
0.1745399546183172,0.02197968760649424,12.955991364709305,8.045932029731341,1
0.1635024794644117,0.28454050787675605,11.765393664239461,9.240435624897911,1
0.3240275659033436,0.23019673843378563,13.774996059621122,7.235928851249238,2
0.3441868361644237,0.2,10.842208077589587,10.165589078709363,2
0.28300586130675404,0.16400048390457012,10.613487946826726,10.391661133186004,1
0.15794698464014242,0.16229744466543017,14.704374769285609,6.299697195588807,1
0.1911991244286346,0.40930861544994035,11.032497005898374,9.977735543964306,2
0.34982441692133376,0.20810711351261066,13.392803540229401,7.618078738823538,2
0.2996936646443399,0.18036443689451176,9.953205239169636,11.052331071345693,1
0.1407167465031547,0.1573296594862016,11.90297363308471,9.099474849948898,1
0.06055203286038763,0.2,12.293258379839207,8.70924888775856,1
0.23808177375769807,0.2367806763003427,11.583915342565389,9.422069745848857,1
0.03793642694552224,0.18142402318865308,14.247572305178874,6.754971030468354,1
0.22445732945434593,0.15972597333242067,10.770635138067414,10.233073778579135,1
0.16415916177957557,0.08540751613205713,14.845452432886486,6.157328838877367,1
0.23723396618327505,0.533011915372563,7.3099908915000835,13.702435223253232,4
0.24779658826057355,0.14353885498856983,13.104700453545735,7.900491217657667,1
0.38164148559170996,0.00261641931978035,6.410550956555512,14.594440052994086,3
0.15912643478528612,0.2,7.765037548704508,13.237429973731647,1
0.12916098777541135,0.39236006379027627,18.023075396709302,3.005446568165554,2
0.34921146274319903,0.09398599839715659,4.7489544831089665,16.25506882192967,3
0.026869114972700003,0.349095346130322,10.964862657195344,10.041243498640085,2
0.07320638147383701,0.17338524476364897,15.675486593022754,5.327838646061899,1
0.30042353148069595,0.09928844105469284,6.4549667627687555,14.54847429681051,3
0.24255843422996723,0.23364020092220852,7.846349962719223,13.157960770604221,1
0.15303089690184096,0.27661175103591684,11.078383446966042,9.926651376050998,1
0.16699170466280694,0.10215894254906982,17.37746874113717,3.6278168917969444,1
0.2383999477808981,0.20930619156562347,19.641377871592425,1.3951694179304421,1
0.14665758680101348,0.12635086557218483,10.429668686593669,10.572103719893008,1
0.33664742470449643,0.20488899822888193,6.14457124904867,14.860655246816904,3
0.1397866946076017,0.052714523765339916,9.158020098840325,11.842922237373461,1
0.19830429782259368,0.06452877274609736,10.520115606148316,10.481959047122018,1
0.4326707560846232,0.2,19.117269222759234,1.9421326326336366,2
0.22165464475602606,0.10616929678946702,16.560669507372126,4.446128419636385,1
0.2756982157911189,0.2,11.914549871578084,9.091832243405738,1
0.2070199973546538,0.14338758740638138,10.587878644409173,10.415166268623727,1
0.11017185136755976,0.40413835206951054,12.48343986472958,8.526855351307686,2
0.1286173843116177,0.2232150831821682,18.142344608546168,2.8692441062433742,1
